Nom image,Classe,Chemin image,Dimensions,Volume,Teinte,Luminosité
ERB_608578.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_608578.jpg,360x363,130680,47.38953933272115,223.11067493112947
ERB_309485.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_309485.jpg,360x363,130680,49.852693602693606,230.2345806550352
ERB_369365.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_369365.jpg,360x363,130680,47.041368227731866,235.081068258341
ERB_86510.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_86510.jpg,360x363,130680,53.26004744413835,233.0273951637588
ERB_288825.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_288825.jpg,360x363,130680,44.6644092439547,230.0967095194368
ERB_683211.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_683211.jpg,360x363,130680,81.77802265074992,220.1027701254974
ERB_714179.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_714179.jpg,360x363,130680,33.45703244566881,233.8560223446587
ERB_231898.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_231898.jpg,360x363,130680,36.42898683807775,230.6097260483624
ERB_705706.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_705706.jpg,360x363,130680,29.31304713804714,239.6985001530456
ERB_612508.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_612508.jpg,360x363,130680,64.08262167125804,228.03924854606672
ERB_947925.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_947925.jpg,360x363,130680,76.11188399142945,214.6480716253444
ERB_469937.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_469937.jpg,360x363,130680,60.22708142026324,228.44556932966023
ERB_874323.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_874323.jpg,360x363,130680,77.14859963269055,209.7597107438017
ERB_518664.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_518664.jpg,360x363,130680,40.8777701254974,237.50800428527705
ERB_72526.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_72526.jpg,360x363,130680,30.14746709519437,233.96629935720844
ERB_471822.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_471822.jpg,360x363,130680,48.14838536883991,232.66799816345272
ERB_727362.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_727362.jpg,360x363,130680,26.42327058463422,235.45700948882768
ERB_779578.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_779578.jpg,360x360,129600,147.73552469135802,211.58873456790124
ERB_385246.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_385246.jpg,360x363,130680,32.33340220385675,237.80353535353527
ERB_257472.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_257472.jpg,360x363,130680,30.28984542393633,230.70517294153657
ERB_747482.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_747482.jpg,360x363,130680,48.28668503213958,224.523668503214
ERB_863844.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_863844.jpg,360x363,130680,39.1300887664524,236.5322237526783
ERB_113277.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_113277.jpg,360x363,130680,34.76627640036731,240.3443220079584
ERB_925839.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_925839.jpg,360x363,130680,35.766819712274255,237.35638965411687
ERB_405806.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_405806.jpg,360x363,130680,49.45981022344659,228.66716406489127
ERB_6333.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_6333.jpg,360x363,130680,42.01030762167126,234.40365013774104
ERB_611613.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_611613.jpg,360x363,130680,47.2407560453015,233.1308310376492
ERB_410990.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_410990.jpg,360x360,129600,160.43261574074074,222.74891203703703
ERB_876050.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_876050.jpg,360x363,130680,31.04178145087236,235.4204698500153
ERB_976736.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_976736.jpg,360x363,130680,48.76548821548822,232.626492194674
ERB_438007.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_438007.jpg,360x363,130680,47.196969696969695,224.6722528313437
ERB_267758.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_267758.jpg,360x363,130680,67.43598867462504,221.8159779614325
ERB_910470.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_910470.jpg,360x363,130680,42.94658708295072,228.4509871441689
ERB_464778.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_464778.jpg,360x363,130680,56.58572084481175,228.8326063666973
ERB_340481.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_340481.jpg,360x363,130680,53.842271196816654,227.30762167125803
ERB_682251.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_682251.jpg,360x363,130680,45.11518977655341,232.78620293847567
ERB_673280.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_673280.jpg,360x363,130680,51.31256504438323,233.28388429752067
ERB_613574.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_613574.jpg,360x363,130680,37.523362411998775,236.9348255280073
ERB_693360.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_693360.jpg,360x363,130680,26.973018059381697,241.08167278849092
ERB_15740.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_15740.jpg,360x363,130680,39.95562442607897,233.66610039791857
ERB_292289.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_292289.jpg,360x363,130680,28.83013468013468,237.811371288644
ERB_189611.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_189611.jpg,360x363,130680,53.35002295684114,228.8457759412305
ERB_377210.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_377210.jpg,360x363,130680,28.655700948882767,238.58898836853385
ERB_379201.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_379201.jpg,360x363,130680,60.61566421793695,221.69830884603613
ERB_536995.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_536995.jpg,360x363,130680,35.62526017753291,235.2270278543006
ERB_566185.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_566185.jpg,360x363,130680,46.40430058157331,231.66670492806853
ERB_77885.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_77885.jpg,360x363,130680,21.395844811753904,235.63073155800427
ERB_401650.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_401650.jpg,360x363,130680,61.37917049280686,228.2718625650444
ERB_445589.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_445589.jpg,360x363,130680,48.65643556779921,224.3271349862259
ERB_646038.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_646038.jpg,360x363,130680,56.41023875114784,232.30773645546373
ERB_844236.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_844236.jpg,360x363,130680,48.53201714110805,230.7031603917968
ERB_812716.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_812716.jpg,360x363,130680,51.88204009794919,232.60820324456688
ERB_309282.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_309282.jpg,360x363,130680,25.188896541169267,239.40218855218856
ERB_465842.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_465842.jpg,360x363,130680,23.27119681665136,236.1614860728497
ERB_464584.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_464584.jpg,360x363,130680,73.20328282828282,220.7767294153658
ERB_780692.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_780692.jpg,360x363,130680,36.96241965105602,237.9443526170799
ERB_214204.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_214204.jpg,360x363,130680,31.753321089684725,235.16655188246096
ERB_214210.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_214210.jpg,360x363,130680,44.49537037037037,226.6740970309152
ERB_915125.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_915125.jpg,360x363,130680,43.83171104989287,231.57568105295377
ERB_427244.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_427244.jpg,360x363,130680,37.98373125191307,227.34706152433424
ERB_563406.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_563406.jpg,360x360,129600,147.63229166666667,223.6777932098765
ERB_909242.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_909242.jpg,360x363,130680,69.10608356290174,223.2223982246709
ERB_727217.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_727217.jpg,360x363,130680,55.46524334251607,229.2193220079584
ERB_633510.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_633510.jpg,360x363,130680,42.56776859504132,228.2351851851852
ERB_910934.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_910934.jpg,360x363,130680,62.442202326293234,225.3067493112948
ERB_487019.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_487019.jpg,360x363,130680,56.65612947658402,228.4778160391797
ERB_221485.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_221485.jpg,360x363,130680,46.0195745332109,233.79152127333944
ERB_312715.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_312715.jpg,360x360,129600,150.69190586419754,216.6023148148148
ERB_208981.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_208981.jpg,360x363,130680,27.742868074686257,236.61037649219463
ERB_104326.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_104326.jpg,360x363,130680,33.126645240281604,237.81988827670645
ERB_505595.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_505595.jpg,360x363,130680,45.040312213039485,232.2973752678298
ERB_742672.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_742672.jpg,360x363,130680,51.79005968778696,232.27990511172328
ERB_928930.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_928930.jpg,360x363,130680,44.3968931741659,233.3883608815427
ERB_872380.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_872380.jpg,360x363,130680,64.88487909397,215.92284205693292
ERB_766908.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_766908.jpg,360x363,130680,18.8785200489746,240.87493112947652
ERB_861303.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_861303.jpg,360x360,129600,155.01970679012345,221.18077160493823
ERB_872425.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_872425.jpg,360x363,130680,34.55232629323538,235.69084787266604
ERB_894808.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_894808.jpg,360x363,130680,72.01619222528313,224.6706075910621
ERB_786197.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_786197.jpg,360x363,130680,31.99995408631772,231.6617003367004
ERB_281369.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_281369.jpg,360x363,130680,39.95001530456076,234.8734312825222
ERB_706973.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_706973.jpg,360x363,130680,47.007988980716256,235.57972910927447
ERB_673446.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_673446.jpg,360x363,130680,44.64785736149373,232.294475053566
ERB_948793.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_948793.jpg,360x363,130680,32.363674625038264,231.3808692990511
ERB_185835.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_185835.jpg,360x363,130680,58.55009182736456,218.7305325987144
ERB_995294.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_995294.jpg,360x363,130680,43.55569329660239,231.1891873278237
ERB_257713.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_257713.jpg,360x363,130680,70.87753290480563,211.76585552494643
ERB_18313.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_18313.jpg,360x363,130680,51.31359810223447,231.79017447199263
ERB_533019.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_533019.jpg,360x360,129600,157.1415663580247,219.2600925925926
ERB_109614.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_109614.jpg,360x363,130680,36.35492806856443,238.63987603305785
ERB_405756.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_405756.jpg,360x363,130680,40.85190541781451,230.2703397612489
ERB_89807.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_89807.jpg,360x363,130680,45.01756963575146,234.3322696663606
ERB_35040.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_35040.jpg,360x363,130680,55.07110498928681,212.2316957453321
ERB_675547.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_675547.jpg,360x363,130680,44.16043005815733,234.369918885828
ERB_101704.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_101704.jpg,360x363,130680,51.22942301805938,223.17741812059995
ERB_326317.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_326317.jpg,360x363,130680,54.47116620752984,229.4084175084175
ERB_686342.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_686342.jpg,360x363,130680,48.31770737679829,232.68267523722068
ERB_156648.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_156648.jpg,360x363,130680,32.71745485154576,237.01671258034887
ERB_13722.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_13722.jpg,360x363,130680,56.19809458218549,232.53258340985613
ERB_847661.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_847661.jpg,360x363,130680,24.045355065809613,237.83785583103764
ERB_36367.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_36367.jpg,360x363,130680,57.821877869605146,228.5187557392103
ERB_192971.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_192971.jpg,360x363,130680,33.59452861952862,233.60335169880625
ERB_281745.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_281745.jpg,360x363,130680,68.05520355065809,225.80229568411383
ERB_170062.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_170062.jpg,360x363,130680,31.359152127333942,234.9924012855831
ERB_284832.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_284832.jpg,360x363,130680,30.06375880012244,235.5933731251913
ERB_728091.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_728091.jpg,360x363,130680,61.741965105601466,223.521632996633
ERB_474742.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_474742.jpg,360x363,130680,65.24817110498928,212.7046143250689
ERB_861249.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_861249.jpg,360x363,130680,53.25717783899602,232.87920875420875
ERB_402367.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_402367.jpg,360x363,130680,37.62490052035506,230.31606213651668
ERB_904412.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_904412.jpg,360x363,130680,36.85768288950107,235.5793005815733
ERB_649651.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_649651.jpg,360x363,130680,27.559136822773187,237.80335169880624
ERB_878903.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_878903.jpg,360x363,130680,31.79725283134374,235.49990817263543
ERB_112426.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_112426.jpg,360x363,130680,46.49341903887358,230.6122359963269
ERB_942308.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_942308.jpg,360x363,130680,55.28771043771044,228.1779920416284
ERB_560252.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_560252.jpg,360x363,130680,31.8805402509948,236.68681512090603
ERB_663085.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_663085.jpg,360x363,130680,49.16982705846342,236.00844046525864
ERB_515197.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_515197.jpg,360x363,130680,21.459886746250383,227.42304101622284
ERB_537336.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_537336.jpg,360x363,130680,35.156626874808694,233.7944674012856
ERB_84926.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_84926.jpg,360x363,130680,29.39299051117233,234.53560606060609
ERB_417019.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_417019.jpg,360x363,130680,25.563820018365472,236.3782216100398
ERB_719926.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_719926.jpg,360x363,130680,42.8931129476584,236.92073002754825
ERB_380670.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_380670.jpg,360x363,130680,58.461562595653504,227.828367003367
ERB_694380.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_694380.jpg,360x363,130680,86.34455157636975,206.4586929905112
ERB_729615.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_729615.jpg,360x363,130680,18.32573461891644,238.21727884909703
ERB_242525.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_242525.jpg,360x363,130680,51.59445209672482,228.78089225589227
ERB_427694.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_427694.jpg,360x363,130680,23.5589072543618,240.846632996633
ERB_879375.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_879375.jpg,360x363,130680,50.92681359044995,233.41435567799203
ERB_853761.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_853761.jpg,360x363,130680,70.97601775329048,217.92386746250384
ERB_704552.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_704552.jpg,360x363,130680,37.02167891031527,233.1314355677992
ERB_708368.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_708368.jpg,360x363,130680,48.069666360575454,231.13658555249464
ERB_74196.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_74196.jpg,360x363,130680,44.142439546985,231.2093970003061
ERB_596077.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_596077.jpg,360x363,130680,60.7910927456382,226.11593204775025
ERB_348544.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_348544.jpg,360x363,130680,42.74433731251913,232.64193449648
ERB_87787.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_87787.jpg,360x363,130680,54.80953474135292,216.5160315273952
ERB_445549.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_445549.jpg,360x363,130680,71.80828741965105,222.94078665442305
ERB_628053.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_628053.jpg,360x363,130680,81.19469696969696,212.67708142026325
ERB_453317.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_453317.jpg,360x363,130680,48.60871594735231,233.60571625344352
ERB_242041.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_242041.jpg,360x363,130680,48.74485766758494,226.71061371288644
ERB_513727.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_513727.jpg,360x363,130680,52.39328129782675,215.53045607591065
ERB_396562.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_396562.jpg,360x363,130680,29.687289562289564,233.5130165289256
ERB_848553.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_848553.jpg,360x363,130680,49.02724977043159,230.07049280685644
ERB_424014.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_424014.jpg,360x363,130680,27.29495714722988,236.39750535659627
ERB_743989.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_743989.jpg,360x363,130680,46.60941230486685,230.0302341597796
ERB_901635.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_901635.jpg,360x363,130680,36.40402509947965,236.63776400367308
ERB_53449.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_53449.jpg,360x363,130680,49.82689011325375,227.44077134986225
ERB_899646.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_899646.jpg,360x363,130680,61.62714263850628,225.04931894704623
ERB_52025.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_52025.jpg,360x363,130680,76.85964187327824,208.0480563207836
ERB_240087.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_240087.jpg,360x363,130680,34.98780991735537,235.324716865626
ERB_714153.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_714153.jpg,360x363,130680,38.33376186103459,235.3874502601776
ERB_771734.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_771734.jpg,360x363,130680,49.30053565962657,233.4264998469544
ERB_912846.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_912846.jpg,360x363,130680,30.23217018671564,234.7228650137741
ERB_327961.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_327961.jpg,360x363,130680,54.74215641261096,230.2208524640343
ERB_453505.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_453505.jpg,360x363,130680,66.50917508417508,216.8182353841445
